latitude,longitude,rwi,error
-0.3845186,9.3493652,-0.100,0.535
-0.7800052,8.8000488,-0.033,0.531
-0.3845186,10.3381348,-0.322,0.445
1.8344033,11.6345215,-0.603,0.389
-1.6806671,13.3264160,-0.556,0.441
-0.0109863,13.6560059,-0.048,0.388
0.2526847,9.3493652,-1.234,0.388
0.1428221,9.3493652,-0.458,0.393
-0.6701507,8.7561035,0.776,0.538
-0.7800052,9.6569824,-0.612,0.395
1.0436434,11.6784668,-0.329,0.469
-1.8783255,11.0632324,1.010,0.596
1.8783255,11.5686035,-0.859,0.376
-0.6701507,13.6560059,-0.439,0.398
-0.7360637,14.0734863,0.190,0.405
-1.0656124,11.8762207,-0.582,0.393
-1.6147764,13.6340332,-0.114,0.599
-2.2296616,11.4807129,-0.183,0.518
0.4064907,9.4592285,1.456,0.535
2.1637921,11.3488770,0.819,0.533
2.1198775,11.4807129,0.080,0.430
-1.4390576,12.6013184,0.369,0.446
2.2516175,11.6564941,-0.308,0.383
2.1418349,11.5026855,-0.259,0.399
-1.5708481,12.6232910,-0.514,0.394
-1.1754546,11.8322754,-0.023,0.397
-0.0109863,9.3493652,-0.719,0.399
-0.7140928,8.7561035,0.874,0.565
0.9557662,10.6677246,-0.307,0.394
1.7245930,11.5686035,-0.426,0.377
0.8019758,11.4147949,-0.321,0.380
-0.7140928,10.2502441,0.158,0.540
-2.2516175,11.4587402,-0.567,0.455
1.7465556,11.4147949,-0.758,0.370
0.1428221,9.4152832,-1.463,0.397
0.9997051,10.7116699,-0.700,0.382
0.9997051,11.2390137,-0.374,0.487
-1.5488836,13.1945801,-0.532,0.492
-0.6921218,8.7780762,0.538,0.581
0.3186019,11.4147949,-0.614,0.401
-0.7360637,13.7658691,-0.383,0.443
1.6587038,11.6345215,-0.664,0.390
2.2516175,11.6345215,-0.230,0.368
-0.6921218,10.3381348,-0.262,0.442
1.4829887,11.5905762,-0.151,0.400
1.5708481,11.5246582,-0.143,0.405
0.3186019,9.3713379,0.173,0.529
-1.0216743,12.8649902,-0.801,0.399
-1.5488836,13.3044434,-0.442,0.407
-1.8563646,11.0852051,-0.293,0.416
-1.6806671,14.3811035,-0.465,0.378
-2.4492049,10.9094238,-0.206,0.492
-1.5928123,13.1506348,-0.537,0.398
2.2077054,11.8542480,-0.277,0.365
-0.4724067,14.1394043,-0.776,0.380
1.6587038,11.6125488,-0.110,0.457
-0.7580345,8.7780762,0.679,0.601
0.2966295,9.3054199,-0.361,0.404
2.0320445,11.7004395,-0.516,0.368
2.0540032,11.5026855,0.329,0.465
-1.4170918,14.2712402,-1.081,0.382
2.1198775,11.3708496,-0.361,0.437
-0.6921218,8.7561035,0.181,0.552
-0.8239462,9.9865723,-0.477,0.435
-0.7140928,9.7448730,-0.648,0.427
0.0769043,9.4372559,-0.166,0.396
1.6147764,11.5686035,0.058,0.535
-0.8239462,12.7331543,0.033,0.512
-0.6701507,12.9309082,-0.780,0.393
1.9661667,11.5026855,-0.662,0.380
-0.7580345,12.9309082,-0.440,0.394
0.2966295,9.5251465,0.213,0.566
0.0549316,9.7888184,-0.676,0.390
-0.9997051,12.2058105,-0.668,0.387
-0.4064907,10.3820801,-0.663,0.430
-0.6701507,10.3161621,0.008,0.404
1.5928123,11.3488770,0.284,0.403
-1.0875811,14.3811035,-1.160,0.378
1.7904800,11.5686035,-0.810,0.379
-2.4052990,10.9753418,-0.472,0.393
-0.0988769,13.6999512,-0.661,0.384
0.3625464,9.5031738,1.182,0.562
-2.8881803,10.9973145,-0.426,0.408
0.4284628,9.4592285,1.113,0.515
-2.0759616,11.2170410,-0.320,0.395
-2.9101249,10.9973145,0.951,0.630
-1.4170918,13.5241699,-0.655,0.382
-0.0549316,9.8547363,0.013,0.431
-1.6806671,13.6999512,-0.309,0.499
2.0759616,11.5026855,0.259,0.585
0.9777357,11.2609863,-0.050,0.443
-1.2852926,13.0407715,-0.142,0.459
-1.6587038,13.5681152,0.100,0.472
-1.7245930,13.6120605,-0.577,0.387
-1.8124418,11.0412598,-0.692,0.397
1.5708481,11.7224121,-0.195,0.378
0.0109863,9.3493652,-0.174,0.391
2.1418349,11.3708496,0.056,0.415
-0.8459165,10.3820801,-0.085,0.435
-0.9118267,9.7009277,-1.145,0.397
-2.1857489,11.5686035,-0.677,0.394
-0.7580345,13.5900879,-0.408,0.390
-1.8563646,11.0192871,-0.435,0.500
-0.8678867,9.7448730,-0.762,0.403
-1.0875811,10.0085449,-0.185,0.417
-1.1315182,11.8322754,-0.464,0.392
-1.4390576,13.4362793,0.933,0.381
-0.9118267,9.5910645,-0.366,0.395
-1.4170918,12.0080566,-0.067,0.404
-1.1315182,12.4475098,0.207,0.482
1.3731595,11.4147949,-0.389,0.372
0.8898568,11.6125488,0.006,0.402
2.1198775,11.6564941,-0.006,0.384
-0.7360637,10.3601074,-0.372,0.451
-0.9337965,9.7448730,-0.342,0.399
1.6147764,12.0080566,0.156,0.468
2.0100856,11.5246582,-0.069,0.400
1.8124418,11.5026855,-0.686,0.375
0.4943786,9.4152832,1.109,0.555
0.1428221,9.5031738,-0.495,0.415
2.2077054,11.8103027,-0.183,0.364
-1.5049538,13.4582520,-0.236,0.384
-0.6481795,13.6120605,-1.395,0.417
0.8239462,11.4807129,-0.188,0.387
-2.9320690,11.1071777,-0.777,0.395
1.5708481,11.7443848,-0.172,0.377
-0.3845186,14.1613770,-1.033,0.378
0.4724067,9.5031738,-0.073,0.546
1.0436434,11.4807129,-0.395,0.392
-0.9777357,12.8210449,-0.265,0.401
-2.2077054,11.5246582,-0.131,0.403
-0.4504348,10.3820801,0.171,0.419
-1.9002862,11.1730957,-0.684,0.407
1.6806671,11.4367676,-0.441,0.372
-1.1974226,12.4035645,-0.459,0.394
-0.8019758,12.7551270,0.416,0.524
-1.7245930,13.3703613,0.276,0.563
-1.3731595,13.1726074,-0.104,0.413
-0.6701507,10.2282715,0.129,0.540
-1.4610233,12.3596191,-0.354,0.395
-1.6367402,13.1066895,-0.602,0.385
-0.4504348,13.1726074,-0.703,0.393
-1.3072596,13.0847168,0.165,0.469
-1.3511931,14.1613770,-0.965,0.380
1.9222467,11.6345215,-0.647,0.372
-1.0216743,10.2062988,-0.217,0.395
-1.6367402,13.6120605,0.758,0.574
-1.8344033,11.2390137,-0.825,0.387
-0.6701507,8.7121582,0.265,0.446
-0.0329590,9.5471191,-0.817,0.390
1.0436434,11.4587402,-0.106,0.378
1.5488836,11.3928223,-0.409,0.380
-0.6481795,13.7219238,-0.445,0.399
-2.2516175,11.4147949,-0.527,0.395
1.6587038,11.5246582,-0.386,0.376
-1.4829887,14.4250488,-0.638,0.376
-1.1534865,13.8757324,-0.326,0.511
-0.3845186,10.4040527,0.013,0.412
-1.1095498,12.4255371,-0.310,0.397
-1.3511931,13.1286621,-0.209,0.414
-0.8019758,9.1076660,-0.546,0.392
-0.1647947,13.7438965,-0.389,0.382
0.4064907,9.5471191,1.209,0.527
1.5269188,11.4807129,-0.284,0.398
-0.4724067,14.3811035,-0.388,0.379
0.9557662,11.5246582,-0.798,0.379
-0.9118267,9.6130371,-0.705,0.395
-1.2633253,12.4475098,-0.932,0.396
-1.5708481,14.2932129,-0.468,0.392
-1.6147764,13.6999512,-0.339,0.414
-0.8678867,9.1516113,0.127,0.394
-0.7580345,8.8000488,-0.396,0.535
-3.8532931,11.1071777,-0.451,0.380
-1.4170918,13.2604980,-0.346,0.392
-1.6367402,13.5461426,0.285,0.592
-0.6481795,9.7448730,-0.671,0.396
-0.6921218,13.5461426,-0.468,0.389
-0.7360637,8.7341309,0.334,0.523
0.3625464,11.4587402,0.156,0.431
1.8563646,11.5246582,-0.653,0.374
-2.2735730,11.6125488,-0.489,0.392
-2.2735730,11.4147949,-0.238,0.394
-1.0216743,13.8098145,-0.012,0.396
-2.4931093,10.8215332,-0.346,0.391
1.4170918,11.6125488,-0.073,0.399
0.1208495,9.4152832,-0.124,0.398
-0.4284628,10.3820801,-0.216,0.443
-0.9337965,9.6130371,-0.293,0.397
2.1637921,11.3708496,0.373,0.427
-0.9118267,14.0734863,-0.183,0.388
0.4064907,9.5910645,0.262,0.512
-1.0216743,12.5354004,-0.261,0.390
-0.7800052,10.1843262,-0.532,0.414
0.9557662,10.6896973,-0.613,0.388
-0.8239462,12.7990723,-0.815,0.408
-1.2852926,14.2272949,-0.537,0.378
-2.2735730,11.5905762,-0.650,0.390
-0.0988769,9.3273926,-0.544,0.390
0.4724067,9.3933105,0.989,0.550
-2.8003980,10.9313965,-0.394,0.394
-0.5602938,14.2053223,-0.777,0.380
1.5928123,11.4807129,-0.419,0.402
1.6367402,11.6125488,0.040,0.424
0.9777357,11.2390137,-0.403,0.382
-0.2966295,13.1066895,-0.810,0.525
-1.9222467,11.9201660,-0.338,0.398
1.5488836,11.8103027,-0.595,0.374
2.2296616,11.7663574,0.338,0.379
0.4284628,9.4812012,1.273,0.532
0.7140928,11.6345215,-0.641,0.385
-1.2413579,12.9968262,0.030,0.425
-3.2173020,11.2609863,-0.388,0.384
-2.2955282,11.1511230,-0.424,0.388
-1.1754546,12.9748535,-0.917,0.433
-1.1754546,13.5461426,-1.013,0.380
-1.6587038,13.4362793,0.064,0.485
-1.4390576,13.7658691,-0.265,0.421
-1.8344033,12.6672363,0.229,0.391
-1.4829887,13.5241699,0.176,0.387
-2.8223442,11.0852051,-0.078,0.401
-1.4170918,12.0300293,-0.157,0.392
-1.1754546,12.4475098,-0.266,0.399
1.7026302,11.6784668,-0.286,0.379
-1.6367402,13.4143066,0.377,0.452
2.1857489,11.6564941,-0.542,0.368
-0.0769043,9.4372559,-0.399,0.387
0.9997051,11.3708496,-0.349,0.390
-1.9222467,11.1291504,-0.843,0.402
-0.0769043,9.8547363,-0.437,0.384
-1.4390576,12.0080566,-0.428,0.390
-1.6806671,14.4250488,-0.274,0.399
-1.5708481,13.2385254,0.111,0.583
1.5928123,11.3708496,-0.180,0.385
-1.6147764,13.6779785,0.382,0.492
2.1198775,11.7443848,0.392,0.490
-0.8459165,12.6013184,-0.520,0.392
0.4504348,9.4372559,1.453,0.506
1.6806671,11.5466309,-0.947,0.376
-0.8239462,12.8869629,-0.738,0.394
2.1637921,11.6564941,-0.320,0.368
0.3845186,9.5910645,0.533,0.547
-0.8239462,10.1843262,0.034,0.395
1.9442068,11.5905762,-0.748,0.393
-2.2955282,11.8542480,-0.401,0.396
-0.4064907,10.3381348,-0.260,0.445
-0.8678867,14.1833496,-0.200,0.398
0.3405742,9.5690918,-0.479,0.431
1.6147764,11.5905762,-0.095,0.568
-2.1857489,13.6340332,-0.364,0.378
-2.9101249,11.0192871,-0.151,0.436
2.1857489,11.5026855,0.021,0.427
1.9661667,11.6345215,-0.477,0.370
-0.7140928,8.8000488,0.077,0.532
-1.5928123,13.2604980,0.085,0.432
-1.6587038,13.4143066,0.043,0.460
0.8019758,11.5466309,-0.333,0.469
-0.0549316,9.3273926,-0.754,0.415
-0.6262082,10.3381348,-0.322,0.399
-2.5809138,10.7556152,-0.366,0.407
1.9881263,11.5466309,-0.618,0.456
-1.6147764,13.5241699,-0.088,0.474
1.7685179,11.3708496,-0.426,0.368
-0.7580345,13.7658691,-0.740,0.397
-1.0656124,13.8757324,-0.433,0.397
-1.6147764,13.6120605,0.676,0.611
-0.7360637,13.5900879,-0.093,0.390
-2.6687122,11.6125488,-0.530,0.385
-0.8239462,9.1735840,-0.388,0.391
2.1198775,11.7224121,0.452,0.494
1.5269188,11.5905762,-0.045,0.447
-2.0320445,11.6345215,-0.123,0.390
0.0769043,9.6569824,-0.616,0.391
-0.1647947,13.7219238,-0.780,0.381
-0.7580345,13.5681152,-0.155,0.388
-1.7685179,14.1394043,-0.699,0.380
-2.5809138,11.4147949,-0.315,0.390
-1.0656124,12.3156738,-0.703,0.394
-2.1418349,11.4587402,-0.394,0.390
-2.0979197,11.5686035,-0.479,0.389
0.4284628,9.4152832,0.567,0.560
-0.9557662,9.7229004,-0.372,0.403
2.2735730,11.5466309,0.153,0.382
-1.3731595,12.3815918,-0.610,0.473
-0.8239462,13.9855957,-0.358,0.398
1.9881263,11.6345215,-0.232,0.371
-0.8239462,12.7111816,-0.232,0.486
0.2966295,9.3713379,0.609,0.396
0.4504348,9.5251465,-0.299,0.498
-0.6481795,13.6999512,-0.875,0.407
-1.5708481,13.5681152,0.038,0.407
-0.4064907,10.4479980,-0.618,0.398
-1.3292264,12.1838379,0.171,0.397
-1.0656124,14.0075684,-0.179,0.386
0.3186019,11.4807129,0.214,0.396
-0.8239462,12.8210449,-0.336,0.399
-0.9118267,10.4479980,-0.119,0.455
-0.7800052,13.7878418,-0.798,0.409
1.5488836,11.5026855,-0.531,0.395
-0.5383221,12.6452637,0.033,0.387
-1.8563646,11.0632324,-0.118,0.605
-3.1734250,11.3708496,-0.535,0.449
-0.4724067,10.4040527,-0.062,0.593
-0.6921218,14.0954590,-0.903,0.387
-1.7685179,11.8322754,-0.605,0.402
-0.9777357,9.4152832,-0.473,0.411
-1.1534865,12.9528809,-0.132,0.414
-1.1315182,13.8757324,-0.705,0.523
-0.9997051,13.5241699,-0.206,0.382
-0.8678867,12.6672363,0.111,0.513
-2.2077054,11.2609863,-0.642,0.455
0.7580345,11.5026855,-0.188,0.388
1.5269188,11.5246582,-0.827,0.396
2.0759616,11.5905762,-0.102,0.374
-0.9997051,9.3713379,-0.372,0.397
1.2413579,11.5905762,-0.255,0.374
-0.8898568,14.2272949,-1.043,0.396
-0.6701507,13.6999512,-0.868,0.430
-2.4711573,11.5026855,0.048,0.388
-1.5708481,14.2272949,-0.442,0.392
-1.7026302,13.6779785,-0.138,0.477
1.6806671,11.5686035,-0.628,0.392
-0.6262082,8.7121582,0.753,0.587
-1.0436434,12.8869629,-0.312,0.398
1.5928123,11.6784668,-0.197,0.384
1.4610233,11.5686035,-0.601,0.377
-0.8019758,10.5139160,-0.413,0.393
0.3186019,9.5471191,-0.369,0.438
1.5708481,11.5466309,-0.253,0.515
2.2077054,11.3708496,-0.179,0.375
-0.8898568,12.6672363,0.077,0.412
-2.6467632,11.5905762,-0.685,0.385
-1.0875811,12.3156738,-0.874,0.396
-1.0436434,11.8762207,-0.504,0.395
0.8239462,11.4367676,-0.327,0.382
1.8344033,11.5905762,-0.589,0.399
-2.2296616,13.5681152,-0.180,0.377
-2.0320445,11.6125488,-0.665,0.390
-1.6147764,13.6560059,-0.317,0.514
-0.7800052,12.9089355,-0.256,0.392
-1.6806671,13.6340332,-0.246,0.400
-2.0979197,11.5905762,-0.004,0.389
-0.0109863,9.3713379,-0.560,0.389
-0.9557662,12.7990723,-0.347,0.409
-1.7685179,13.7658691,-0.469,0.394
-1.8124418,11.8981934,-0.318,0.390
1.2193903,11.5905762,-0.664,0.376
2.2516175,11.3928223,-0.454,0.384
-1.5708481,13.1945801,-0.451,0.455
1.3511931,11.5905762,-0.388,0.373
-0.6921218,10.2722168,0.065,0.492
-2.5589632,10.7336426,-0.535,0.403
-0.7800052,10.3601074,-0.446,0.438
0.4064907,9.4812012,1.338,0.521
-0.5602938,9.2175293,-0.577,0.391
2.1198775,11.4367676,0.099,0.396
-2.4272521,10.9094238,-0.331,0.403
-2.4052990,11.3488770,0.617,0.554
-1.4829887,13.1945801,-0.324,0.437
-1.7685179,11.9860840,0.025,0.387
-0.8019758,9.9645996,-0.342,0.408
-1.7465556,13.7438965,-0.410,0.391
-0.3186019,10.3820801,-0.584,0.409
1.7904800,11.7443848,-0.250,0.373
-1.7904800,14.0515137,-0.850,0.380
-1.4829887,13.7878418,0.308,0.511
0.8898568,11.5026855,-0.383,0.388
-1.3072596,14.2272949,-0.192,0.378
-1.9222467,11.1730957,-0.272,0.391
-1.8124418,11.1071777,-0.507,0.395
-1.3292264,12.2058105,-0.377,0.403
1.5049538,11.4807129,-0.066,0.380
-1.5269188,13.4802246,0.200,0.402
-1.6147764,12.6232910,-0.555,0.460
-1.3292264,13.2604980,-0.143,0.411
-0.9777357,9.0417480,-0.296,0.403
1.2852926,11.6784668,-0.086,0.402
-1.1095498,13.8757324,-0.360,0.417
-0.6701507,13.6779785,-0.456,0.427
1.1095498,11.7004395,-0.644,0.389
0.4504348,9.5031738,-0.009,0.490
-0.7800052,12.8869629,0.035,0.394
-0.4504348,10.2941895,-0.388,0.420
-0.8459165,10.1623535,-0.477,0.393
2.2296616,11.3928223,-0.666,0.378
-0.9557662,12.8210449,-0.651,0.404
-1.1974226,12.9748535,-0.420,0.436
-0.7140928,10.2722168,-0.495,0.449
0.3625464,9.4592285,1.211,0.559
-0.8898568,9.4812012,-0.088,0.398
2.0979197,11.4807129,-0.297,0.485
-0.9777357,14.0515137,0.096,0.388
-1.5708481,14.1833496,-0.459,0.401
1.0436434,11.6564941,-0.597,0.436
-2.2296616,13.4802246,-0.679,0.377
-1.5708481,14.2712402,-0.268,0.469
0.4504348,9.4592285,0.716,0.562
1.7026302,11.4807129,-0.264,0.387
-2.9540126,10.9973145,-0.482,0.415
0.6262082,11.0192871,-0.189,0.382
-2.2955282,13.4362793,-0.554,0.376
-0.8239462,10.1184082,-0.559,0.395
-1.4170918,13.5461426,-0.426,0.383
2.0320445,11.7883301,-0.664,0.364
0.3186019,9.5251465,0.683,0.539
-1.1315182,10.0085449,-0.377,0.414
-0.7580345,10.2062988,-0.312,0.402
-0.6262082,10.2282715,-0.182,0.431
-1.5049538,13.3923340,-0.316,0.386
0.3845186,9.5690918,-0.253,0.506
-1.6587038,13.5461426,-0.097,0.462
-2.4272521,10.9313965,-0.144,0.402
-0.7360637,10.2502441,-0.003,0.489
0.7800052,10.4260254,-0.956,0.373
-1.5269188,13.1945801,-0.135,0.453
-1.7904800,14.0734863,-0.456,0.380
2.2955282,11.3928223,-0.031,0.393
-0.2307123,9.3493652,-0.512,0.383
-1.1534865,13.8977051,0.097,0.470
1.5488836,11.5686035,-0.680,0.482
-2.1857489,11.4807129,-0.272,0.404
-0.9777357,10.1403809,-0.020,0.393
-1.5049538,13.3264160,-0.326,0.390
-1.5928123,14.2712402,0.047,0.474
0.0329590,9.4592285,-0.776,0.394
-1.5269188,12.6013184,-0.790,0.390
-0.7800052,10.2282715,-0.343,0.397
-0.6921218,8.7121582,0.175,0.565
-0.7360637,12.9748535,0.435,0.557
-0.8019758,8.8220215,0.232,0.469
-0.6921218,9.7888184,-0.842,0.399
-1.7685179,13.5461426,-0.053,0.491
-1.3951258,13.1506348,0.820,0.581
-2.0979197,11.4587402,-0.248,0.387
-2.3394375,11.7663574,0.438,0.388
-0.4943786,13.1066895,-0.321,0.408
0.7800052,10.4040527,-0.496,0.372
-1.8344033,11.0412598,-0.150,0.450
-1.9222467,11.1950684,-0.727,0.392
0.9337965,11.2829590,-0.530,0.386
-1.0216743,10.2282715,-0.550,0.393
-2.2296616,13.5900879,-0.364,0.386
-0.9777357,13.8098145,-0.563,0.393
0.0109863,9.3713379,-0.714,0.389
-2.2955282,13.4582520,-0.660,0.376
-0.9337965,10.4699707,-0.186,0.436
1.9881263,11.4147949,-0.520,0.372
-0.1647947,9.3273926,0.053,0.388
-0.6701507,14.1394043,-1.139,0.385
-1.8124418,11.8542480,-0.848,0.389
1.9661667,11.5686035,-0.287,0.428
0.8678867,11.5905762,0.217,0.469
-0.0329590,9.3493652,0.088,0.469
0.8459165,11.5466309,-0.218,0.430
-0.9118267,8.8879395,-0.699,0.395
1.6147764,11.5466309,-0.087,0.473
-0.7140928,9.7229004,-0.420,0.418
1.9442068,11.5686035,-0.593,0.422
-1.9002862,11.9201660,0.108,0.501
2.1418349,11.3488770,0.238,0.513
-0.6921218,10.2502441,0.439,0.561
-0.7360637,13.7438965,-0.450,0.405
-1.2193903,12.4475098,-0.448,0.393
2.1198775,11.8542480,-0.582,0.368
1.0216743,11.6564941,-0.106,0.453
-1.0875811,12.4914551,-0.132,0.413
-0.1647947,9.6789551,-1.038,0.385
-0.1208495,9.8986816,0.269,0.406
1.8783255,11.6345215,-0.168,0.468
1.8124418,11.5686035,-0.414,0.382
1.7904800,11.4367676,-0.535,0.385
1.6367402,11.5686035,0.479,0.471
0.5383221,11.4587402,0.162,0.462
-1.7245930,13.4582520,-0.559,0.389
1.9881263,11.6564941,-0.177,0.369
-1.0216743,10.1623535,-0.398,0.396
-1.5049538,13.2165527,-0.360,0.494
1.6367402,11.5466309,-0.508,0.389
-1.2413579,12.4694824,-0.403,0.395
-2.3394375,11.4807129,-1.192,0.390
-1.5928123,13.1726074,-0.589,0.400
-0.6042368,10.2282715,0.021,0.480
-2.3174830,11.3049316,0.118,0.494
-0.9337965,10.0524902,-0.472,0.399
1.5488836,11.5246582,-0.474,0.381
-1.6806671,13.3044434,-0.177,0.427
0.9777357,10.7116699,0.082,0.383
0.3405742,11.4587402,0.340,0.544
-2.7784514,10.9094238,-0.276,0.395
1.8344033,11.5686035,-0.267,0.383
-2.4492049,10.9313965,0.492,0.510
1.7245930,11.4807129,-0.283,0.387
-1.7465556,13.3923340,0.575,0.502
0.4724067,11.4587402,-0.873,0.412
0.3625464,9.5251465,0.276,0.513
-1.1534865,12.4694824,0.310,0.483
1.5708481,11.5686035,0.498,0.578
0.3405742,9.5251465,0.370,0.520
-0.7580345,14.2932129,-0.380,0.388
-0.8019758,10.3601074,-1.120,0.429
0.9118267,11.3049316,-0.409,0.386
-1.6367402,13.5681152,0.726,0.543
-0.8019758,12.7770996,0.027,0.520
-2.2077054,11.4587402,0.032,0.520
-0.1867672,9.3273926,-0.237,0.387
1.8124418,11.4807129,-0.301,0.373
-2.3833455,11.3269043,0.067,0.401
-0.7800052,9.1735840,-0.767,0.393
-1.6147764,13.4362793,-0.148,0.490
-1.1534865,12.4914551,-0.305,0.415
-2.4931093,10.9094238,-0.650,0.396
-1.5708481,14.2492676,-0.046,0.445
-1.8344033,14.0075684,-0.579,0.378
-0.7800052,13.5681152,-0.788,0.387
2.1637921,11.5026855,-0.249,0.427
-2.3833455,11.3488770,-0.437,0.498
0.2966295,9.3493652,-0.707,0.390
-0.9557662,13.8098145,-0.093,0.401
1.6147764,11.6125488,0.287,0.487
-0.4724067,9.5910645,-0.519,0.383
-1.6147764,13.5900879,0.773,0.534
-3.0856655,11.0632324,-0.284,0.380
0.9557662,10.6457520,0.079,0.389
-2.0100856,11.0412598,-0.425,0.530
-1.1315182,12.9089355,-0.288,0.414
1.8563646,11.3708496,-0.225,0.369
-0.8239462,9.8986816,-0.329,0.394
0.3845186,11.4587402,-0.401,0.440
-1.3511931,12.4035645,-0.333,0.393
1.5269188,11.8322754,-0.556,0.372
-3.5682478,10.8435059,-1.307,0.379
-1.1315182,13.8977051,-0.672,0.396
-2.4492049,10.8654785,-0.733,0.398
-0.7800052,8.7780762,0.019,0.547
1.3731595,11.6345215,0.326,0.474
1.9442068,11.4587402,-0.472,0.391
0.4943786,11.4587402,-0.389,0.403
-0.0109863,9.7888184,-0.299,0.455
-1.3292264,12.4255371,-1.177,0.396
-0.9557662,12.6013184,-0.201,0.411
2.1637921,11.3269043,0.430,0.526
-1.6147764,13.5461426,-0.567,0.506
-1.0216743,8.9099121,0.129,0.481
-0.8459165,13.9196777,-0.899,0.390
-0.5163504,10.2941895,-0.026,0.415
0.3186019,9.3273926,-0.262,0.517
-1.7026302,13.6120605,-0.266,0.389
-0.9777357,10.2502441,-0.333,0.391
-0.7140928,10.3381348,-0.271,0.438
-2.3613917,11.7663574,-0.312,0.388
-1.4610233,13.3483887,-0.097,0.385
0.8678867,11.3708496,-0.680,0.443
1.7026302,11.7004395,-0.788,0.377
-0.4724067,13.7658691,-0.640,0.387
-0.6042368,13.6779785,-0.448,0.410
-0.6701507,10.2062988,-0.428,0.455
-1.3731595,13.9196777,-0.332,0.417
